# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:29:18 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.008000	7.0000	0.10000000	0.1000	-1.7744	3.5408	4.3216	9.206	13.838	12.325	10.746	9.704	8.586	7.467	6.894	6.649	1.57040203	0
	0.008000	7.0000	0.10070944	0.1007	-1.7706	3.5411	4.3219	9.196	13.823	12.311	10.733	9.692	8.576	7.459	6.885	6.641	1.57731473	0
	0.008000	7.0000	0.10590336	0.1059	-1.7404	3.5429	4.3211	9.121	13.708	12.206	10.634	9.599	8.497	7.388	6.813	6.570	1.62641060	0
	0.008000	7.0000	0.11144964	0.1114	-1.7099	3.5451	4.3213	9.045	13.587	12.096	10.532	9.503	8.417	7.317	6.741	6.500	1.67610753	0
	0.008000	7.0000	0.11736622	0.1174	-1.6791	3.5474	4.3223	8.968	13.459	11.980	10.425	9.404	8.335	7.245	6.669	6.429	1.72632420	0
	0.008000	7.0000	0.12000000	0.1200	-1.6655	3.5485	4.3227	8.934	13.403	11.929	10.378	9.360	8.299	7.214	6.638	6.398	1.74782515	0
	0.008000	7.0000	0.12674506	0.1267	-1.6338	3.5507	4.3234	8.854	13.278	11.819	10.278	9.265	8.216	7.137	6.561	6.323	1.80069208	0
	0.008000	7.0000	0.13659558	0.1366	-1.5891	3.5537	4.3235	8.743	13.104	11.679	10.156	9.146	8.100	7.023	6.448	6.215	1.87244356	0
	0.008000	7.0000	0.14000000	0.1400	-1.5741	3.5548	4.3234	8.705	13.045	11.632	10.114	9.106	8.061	6.984	6.410	6.179	1.89584959	0
	0.008000	7.0000	0.14987826	0.1499	-1.5343	3.5575	4.3240	8.606	12.891	11.507	10.006	9.000	7.958	6.882	6.310	6.083	1.96017790	0
	0.008000	7.0000	0.16000000	0.1600	-1.4948	3.5601	4.3234	8.507	12.739	11.384	9.898	8.895	7.856	6.781	6.210	5.988	2.02115250	0
	0.008000	7.0000	0.16665456	0.1667	-1.4719	3.5617	4.3246	8.450	12.649	11.312	9.836	8.834	7.797	6.723	6.152	5.932	2.05871940	0
	0.008000	7.0000	0.18427457	0.1843	-1.4124	3.5656	4.3245	8.301	12.421	11.127	9.674	8.677	7.643	6.570	6.002	5.789	2.14958644	0
	0.008000	7.0000	0.20000000	0.2000	-1.3637	3.5689	4.3243	8.179	12.233	10.975	9.541	8.547	7.518	6.446	5.879	5.671	2.22178221	0
	0.008000	7.0000	0.21694972	0.2169	-1.3168	3.5721	4.3256	8.062	12.050	10.827	9.413	8.422	7.396	6.326	5.760	5.558	2.29157066	0
	0.008000	7.0000	0.24218652	0.2422	-1.2516	3.5764	4.3254	7.899	11.792	10.607	9.217	8.238	7.231	6.168	5.596	5.403	2.38254976	0
	0.008000	7.0000	0.25000000	0.2500	-1.2328	3.5777	4.3254	7.852	11.712	10.534	9.150	8.177	7.184	6.128	5.549	5.359	2.40809011	0
	0.008000	7.0000	0.25928730	0.2593	-1.2123	3.5792	4.3268	7.801	11.621	10.451	9.074	8.110	7.134	6.086	5.498	5.313	2.43700099	0
	0.008000	7.0000	0.29488400	0.2949	-1.1364	3.5843	4.3273	7.611	11.297	10.152	8.800	7.865	6.947	5.925	5.308	5.138	2.53488469	0
	0.008000	7.0000	0.30000001	0.3000	-1.1266	3.5850	4.3277	7.587	11.254	10.112	8.764	7.833	6.923	5.905	5.283	5.115	2.54750419	0
	0.008000	7.0000	0.30188993	0.3019	-1.1232	3.5853	4.3281	7.578	11.238	10.098	8.751	7.821	6.915	5.898	5.274	5.107	2.55208468	0
	0.008000	7.0000	0.33979186	0.3398	-1.0534	3.5902	4.3295	7.404	10.933	9.818	8.496	7.593	6.743	5.751	5.100	4.948	2.63553548	0
	0.008000	7.0000	0.34999999	0.3500	-1.0359	3.5914	4.3296	7.360	10.858	9.748	8.432	7.537	6.700	5.715	5.056	4.907	2.65552020	0
	0.008000	7.0000	0.35558972	0.3556	-1.0268	3.5921	4.3304	7.337	10.816	9.710	8.398	7.506	6.678	5.696	5.033	4.887	2.66607070	0
	0.008000	7.0000	0.37257227	0.3726	-0.9988	3.5942	4.3308	7.267	10.692	9.597	8.294	7.414	6.609	5.638	4.963	4.823	2.69655371	0
	0.008000	7.0000	0.40000001	0.4000	-0.9569	3.5973	4.3320	7.162	10.507	9.426	8.139	7.276	6.506	5.550	4.858	4.727	2.74133730	0
	0.008000	7.0000	0.44999999	0.4500	-0.8870	3.6027	4.3349	6.987	10.220	9.163	7.898	7.060	6.333	5.399	4.691	4.569	2.81098008	0
	0.008000	7.0000	0.45443782	0.4544	-0.8814	3.6032	4.3355	6.973	10.199	9.143	7.881	7.044	6.319	5.387	4.678	4.557	2.81652117	0
	0.008000	7.0000	0.50000000	0.5000	-0.8230	3.6078	4.3370	6.827	9.985	8.945	7.699	6.878	6.174	5.255	4.544	4.427	2.86847806	0
