# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:32:33 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02750	Y = 0.29814	[M/H] = 0.295	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.027500	7.0000	0.10000000	0.1000	-1.8304	3.5004	4.2159	9.346	14.679	13.166	11.559	10.354	8.848	7.479	6.949	6.679	1.57040203	0
	0.027500	7.0000	0.10165161	0.1017	-1.8213	3.5009	4.2162	9.323	14.644	13.134	11.529	10.326	8.823	7.457	6.927	6.658	1.58641624	0
	0.027500	7.0000	0.10821734	0.1082	-1.7838	3.5031	4.2145	9.229	14.501	13.001	11.404	10.210	8.722	7.368	6.836	6.569	1.64747107	0
	0.027500	7.0000	0.11528175	0.1153	-1.7456	3.5056	4.2136	9.134	14.350	12.862	11.273	10.090	8.619	7.278	6.744	6.479	1.70894337	0
	0.027500	7.0000	0.12000000	0.1200	-1.7211	3.5073	4.2134	9.073	14.251	12.770	11.187	10.011	8.552	7.221	6.686	6.422	1.74782515	0
	0.027500	7.0000	0.12680256	0.1268	-1.6891	3.5093	4.2132	8.993	14.126	12.655	11.078	9.911	8.466	7.145	6.609	6.347	1.80112958	0
	0.027500	7.0000	0.13749975	0.1375	-1.6403	3.5123	4.2119	8.871	13.935	12.478	10.912	9.758	8.334	7.030	6.491	6.232	1.87872565	0
	0.027500	7.0000	0.14000000	0.1400	-1.6299	3.5131	4.2124	8.845	13.892	12.439	10.876	9.725	8.306	7.006	6.467	6.208	1.89584959	0
	0.027500	7.0000	0.14067763	0.1407	-1.6273	3.5133	4.2126	8.838	13.881	12.429	10.866	9.716	8.298	6.999	6.460	6.202	1.90042925	0
	0.027500	7.0000	0.15516846	0.1552	-1.5690	3.5169	4.2115	8.693	13.653	12.219	10.668	9.533	8.141	6.862	6.320	6.065	1.99262786	0
	0.027500	7.0000	0.16000000	0.1600	-1.5505	3.5181	4.2110	8.646	13.580	12.151	10.605	9.475	8.091	6.818	6.276	6.022	2.02115250	0
	0.027500	7.0000	0.17476077	0.1748	-1.4990	3.5215	4.2113	8.518	13.376	11.963	10.428	9.313	7.951	6.697	6.152	5.901	2.10197449	0
	0.027500	7.0000	0.19504355	0.1950	-1.4331	3.5257	4.2102	8.353	13.117	11.723	10.202	9.105	7.773	6.542	5.994	5.746	2.19983196	0
	0.027500	7.0000	0.20000000	0.2000	-1.4178	3.5268	4.2098	8.314	13.060	11.670	10.151	9.057	7.733	6.506	5.957	5.710	2.22178221	0
	0.027500	7.0000	0.22190574	0.2219	-1.3579	3.5311	4.2126	8.165	12.830	11.454	9.946	8.867	7.573	6.368	5.814	5.570	2.31056190	0
	0.027500	7.0000	0.25000000	0.2500	-1.2871	3.5362	4.2136	7.988	12.561	11.200	9.705	8.643	7.386	6.204	5.645	5.404	2.40809011	0
	0.027500	7.0000	0.27840075	0.2784	-1.2246	3.5412	4.2181	7.832	12.313	10.967	9.484	8.440	7.218	6.061	5.497	5.259	2.49189138	0
	0.027500	7.0000	0.30000001	0.3000	-1.1809	3.5447	4.2207	7.722	12.140	10.805	9.331	8.299	7.102	5.960	5.393	5.157	2.54750419	0
	0.027500	7.0000	0.33150280	0.3315	-1.1227	3.5499	4.2268	7.577	11.899	10.580	9.119	8.105	6.945	5.828	5.256	5.023	2.61858392	0
	0.027500	7.0000	0.34999999	0.3500	-1.0901	3.5526	4.2286	7.495	11.774	10.485	9.048	8.033	6.866	5.743	5.166	4.939	2.65552020	0
	0.027500	7.0000	0.37733322	0.3773	-1.0466	3.5570	4.2353	7.387	11.596	10.354	8.958	7.942	6.761	5.626	5.043	4.827	2.70470166	0
	0.027500	7.0000	0.39419678	0.3942	-1.0213	3.5594	4.2387	7.323	11.494	10.279	8.905	7.888	6.700	5.558	4.972	4.762	2.73228145	0
	0.027500	7.0000	0.40000001	0.4000	-1.0126	3.5602	4.2395	7.301	11.459	10.253	8.886	7.869	6.679	5.535	4.948	4.740	2.74133730	0
	0.027500	7.0000	0.40325806	0.4033	-1.0078	3.5607	4.2403	7.289	11.438	10.239	8.876	7.859	6.667	5.522	4.934	4.727	2.74632478	0
	0.027500	7.0000	0.44999999	0.4500	-0.9417	3.5675	4.2488	7.124	11.166	10.040	8.738	7.720	6.508	5.345	4.748	4.558	2.81098008	0
