# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:27:21 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00300	Y = 0.25434	[M/H] = -0.710	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.003000	7.0000	0.10000000	0.1000	-1.7444	3.5696	4.4068	9.131	13.252	11.896	10.379	9.380	8.464	7.427	6.864	6.650	1.57040203	0
	0.003000	7.0000	0.10377412	0.1038	-1.7230	3.5708	4.4065	9.078	13.169	11.830	10.319	9.322	8.408	7.373	6.812	6.599	1.60659790	0
	0.003000	7.0000	0.10905398	0.1091	-1.6934	3.5726	4.4056	9.004	13.052	11.737	10.236	9.240	8.331	7.298	6.739	6.528	1.65496898	0
	0.003000	7.0000	0.11468116	0.1147	-1.6634	3.5746	4.4054	8.929	12.930	11.642	10.151	9.157	8.253	7.222	6.665	6.456	1.70387399	0
	0.003000	7.0000	0.12000000	0.1200	-1.6363	3.5766	4.4057	8.861	12.798	11.534	10.059	9.075	8.185	7.161	6.599	6.394	1.74782515	0
	0.003000	7.0000	0.12512437	0.1251	-1.6127	3.5780	4.4062	8.802	12.687	11.442	9.979	9.005	8.126	7.110	6.541	6.340	1.78826678	0
	0.003000	7.0000	0.13464868	0.1346	-1.5695	3.5807	4.4055	8.694	12.486	11.273	9.833	8.876	8.018	7.015	6.435	6.241	1.85875058	0
	0.003000	7.0000	0.14000000	0.1400	-1.5460	3.5822	4.4048	8.635	12.376	11.181	9.754	8.806	7.959	6.963	6.378	6.187	1.89584959	0
	0.003000	7.0000	0.14784038	0.1478	-1.5145	3.5841	4.4046	8.556	12.232	11.060	9.648	8.712	7.881	6.894	6.300	6.115	1.94731951	0
	0.003000	7.0000	0.16000000	0.1600	-1.4670	3.5868	4.4025	8.438	12.016	10.878	9.491	8.572	7.762	6.789	6.184	6.006	2.02115250	0
	0.003000	7.0000	0.16465753	0.1647	-1.4511	3.5878	4.4030	8.398	11.941	10.815	9.437	8.524	7.723	6.754	6.145	5.969	2.04764938	0
	0.003000	7.0000	0.18312232	0.1831	-1.3886	3.5915	4.4012	8.242	11.658	10.577	9.230	8.339	7.567	6.616	5.991	5.825	2.14398885	0
	0.003000	7.0000	0.20000000	0.2000	-1.3369	3.5945	4.4000	8.112	11.422	10.378	9.057	8.186	7.438	6.502	5.864	5.706	2.22178221	0
	0.003000	7.0000	0.22216177	0.2222	-1.2756	3.5981	4.3988	7.959	11.143	10.143	8.853	8.004	7.285	6.367	5.713	5.564	2.31152701	0
	0.003000	7.0000	0.24807468	0.2481	-1.2104	3.6019	4.3966	7.796	10.887	9.917	8.651	7.821	7.123	6.219	5.555	5.413	2.40190029	0
	0.003000	7.0000	0.25000000	0.2500	-1.2057	3.6022	4.3962	7.784	10.871	9.903	8.638	7.808	7.112	6.208	5.543	5.402	2.40809011	0
	0.003000	7.0000	0.27180681	0.2718	-1.1578	3.6052	4.3968	7.665	10.706	9.750	8.499	7.680	6.994	6.097	5.430	5.291	2.47360897	0
	0.003000	7.0000	0.30000001	0.3000	-1.0996	3.6086	4.3952	7.519	10.509	9.567	8.331	7.525	6.851	5.961	5.290	5.155	2.54750419	0
	0.003000	7.0000	0.30513737	0.3051	-1.0901	3.6093	4.3957	7.495	10.475	9.536	8.303	7.499	6.827	5.939	5.268	5.133	2.55985618	0
	0.003000	7.0000	0.31204265	0.3120	-1.0770	3.6101	4.3957	7.463	10.430	9.494	8.265	7.464	6.795	5.909	5.237	5.103	2.57597661	0
	0.003000	7.0000	0.34559488	0.3456	-1.0161	3.6139	4.3941	7.310	10.221	9.301	8.088	7.301	6.645	5.767	5.091	4.961	2.64701271	0
	0.003000	7.0000	0.34999999	0.3500	-1.0087	3.6143	4.3942	7.292	10.196	9.278	8.067	7.281	6.627	5.750	5.073	4.944	2.65552020	0
	0.003000	7.0000	0.35873541	0.3587	-0.9948	3.6153	4.3949	7.257	10.146	9.232	8.025	7.243	6.593	5.718	5.041	4.913	2.67189193	0
	0.003000	7.0000	0.40000001	0.4000	-0.9297	3.6196	4.3941	7.094	9.920	9.023	7.835	7.068	6.433	5.568	4.886	4.762	2.74133730	0
	0.003000	7.0000	0.41089165	0.4109	-0.9141	3.6207	4.3947	7.055	9.863	8.972	7.789	7.026	6.394	5.532	4.849	4.726	2.75774431	0
	0.003000	7.0000	0.44999999	0.4500	-0.8585	3.6245	4.3937	6.916	9.668	8.792	7.625	6.876	6.258	5.404	4.717	4.598	2.81098008	0
	0.003000	7.0000	0.47590044	0.4759	-0.8244	3.6271	4.3943	6.831	9.538	8.677	7.523	6.783	6.172	5.326	4.641	4.525	2.84206057	0
	0.003000	7.0000	0.50000000	0.5000	-0.7921	3.6293	4.3924	6.750	9.418	8.570	7.426	6.695	6.091	5.251	4.570	4.455	2.86847806	0
	0.003000	7.0000	0.52514213	0.5251	-0.7616	3.6318	4.3932	6.674	9.297	8.464	7.332	6.611	6.014	5.181	4.504	4.391	2.89374137	0
	0.003000	7.0000	0.55000001	0.5500	-0.7299	3.6342	4.3912	6.595	9.175	8.357	7.236	6.524	5.934	5.108	4.434	4.324	2.91663504	0
	0.003000	7.0000	0.59174991	0.5917	-0.6789	3.6386	4.3894	6.467	8.970	8.179	7.079	6.382	5.805	4.992	4.324	4.218	2.95110726	0
	0.003000	7.0000	0.60000002	0.6000	-0.6689	3.6394	4.3888	6.442	8.930	8.144	7.048	6.355	5.780	4.969	4.303	4.198	2.95739889	0
	0.003000	7.0000	0.64999998	0.6500	-0.6042	3.6452	4.3819	6.280	8.666	7.916	6.846	6.175	5.616	4.822	4.165	4.065	2.99236870	0
	0.003000	7.0000	0.67767572	0.6777	-0.5696	3.6488	4.3797	6.194	8.516	7.788	6.735	6.077	5.529	4.745	4.093	3.996	3.00960135	0
	0.003000	7.0000	0.69999999	0.7000	-0.5384	3.6518	4.3748	6.116	8.384	7.677	6.637	5.990	5.449	4.675	4.031	3.936	3.02253795	0
	0.003000	7.0000	0.75000000	0.7500	-0.4673	3.6600	4.3662	5.938	8.062	7.415	6.407	5.789	5.267	4.521	3.900	3.811	3.04879928	0
	0.003000	7.0000	0.82924813	0.8292	-0.3281	3.6813	4.3560	5.590	7.345	6.860	5.934	5.385	4.909	4.236	3.679	3.603	3.08408117	0
	0.003000	7.0000	0.83548486	0.8355	-0.3159	3.6834	4.3555	5.560	7.280	6.812	5.894	5.350	4.878	4.213	3.662	3.587	3.08657169	0
	0.003000	7.0000	0.87924814	0.8792	-0.2222	3.6994	4.3481	5.326	6.781	6.440	5.582	5.084	4.643	4.032	3.529	3.462	3.10302973	0
	0.003000	7.0000	0.92924809	0.9292	-0.1086	3.7187	4.3354	5.041	6.210	6.014	5.236	4.781	4.372	3.822	3.369	3.312	3.11989164	0
	0.003000	7.0000	0.94866008	0.9487	-0.0632	3.7261	4.3286	4.928	5.989	5.847	5.100	4.661	4.265	3.737	3.304	3.250	3.12594748	0
	0.003000	7.0000	0.97924811	0.9792	0.0126	3.7381	4.3147	4.738	5.648	5.581	4.886	4.471	4.094	3.600	3.194	3.146	3.13499117	0
	0.003000	7.0000	0.99925649	0.9993	0.0638	3.7458	4.3029	4.610	5.424	5.403	4.742	4.343	3.977	3.505	3.117	3.072	3.14059997	0
	0.003000	7.0000	1.02924812	1.0292	0.1455	3.7574	4.2808	4.406	5.096	5.131	4.520	4.143	3.795	3.354	2.991	2.952	3.14857697	0
	0.003000	7.0000	1.04363608	1.0436	0.1868	3.7629	4.2672	4.303	4.940	4.998	4.410	4.043	3.704	3.276	2.924	2.888	3.15222812	0
	0.003000	7.0000	1.07433760	1.0743	0.2798	3.7746	4.2338	4.070	4.596	4.700	4.162	3.817	3.497	3.098	2.771	2.740	3.15966702	0
	0.003000	7.0000	1.07924807	1.0792	0.2951	3.7765	4.2281	4.032	4.545	4.653	4.122	3.781	3.463	3.069	2.746	2.715	3.16081452	0
	0.003000	7.0000	1.08191741	1.0819	0.3035	3.7775	4.2248	4.011	4.518	4.627	4.100	3.761	3.445	3.053	2.732	2.702	3.16143346	0
	0.003000	7.0000	1.11092317	1.1109	0.3959	3.7887	4.1886	3.780	4.220	4.345	3.859	3.540	3.242	2.877	2.578	2.552	3.16795301	0
	0.003000	7.0000	1.12924814	1.1292	0.4536	3.7961	4.1676	3.636	4.031	4.166	3.708	3.402	3.115	2.769	2.485	2.462	3.17188597	0
	0.003000	7.0000	1.13106406	1.1311	0.4593	3.7968	4.1656	3.622	4.012	4.149	3.694	3.389	3.103	2.758	2.476	2.453	3.17226815	0
	0.003000	7.0000	1.16462886	1.1646	0.5557	3.8115	4.1406	3.381	3.712	3.848	3.440	3.162	2.901	2.591	2.339	2.320	3.17910171	0
	0.003000	7.0000	1.17924821	1.1792	0.5926	3.8185	4.1371	3.289	3.595	3.729	3.342	3.078	2.827	2.534	2.297	2.279	3.18194675	0
	0.003000	7.0000	1.20270944	1.2027	0.6458	3.8312	4.1430	3.155	3.426	3.550	3.199	2.958	2.729	2.465	2.254	2.238	3.18635702	0
	0.003000	7.0000	1.22924817	1.2292	0.6909	3.8470	4.1707	3.043	3.280	3.386	3.076	2.864	2.662	2.434	2.255	2.242	3.19112682	0
	0.003000	7.0000	1.23862302	1.2386	0.7049	3.8534	4.1858	3.008	3.234	3.332	3.037	2.837	2.647	2.433	2.266	2.255	3.19275904	0
	0.003000	7.0000	1.25975609	1.2598	0.7271	3.8680	4.2290	2.952	3.160	3.236	2.975	2.801	2.637	2.455	2.316	2.307	3.19634247	0
	0.003000	7.0000	1.26718378	1.2672	0.7308	3.8721	4.2444	2.943	3.145	3.216	2.964	2.798	2.641	2.468	2.337	2.328	3.19757080	0
	0.003000	7.0000	1.27924812	1.2792	0.7364	3.8789	4.2701	2.929	3.125	3.186	2.948	2.795	2.650	2.492	2.373	2.364	3.19953132	0
	0.003000	7.0000	1.28385770	1.2839	0.7383	3.8815	4.2804	2.924	3.118	3.175	2.943	2.795	2.655	2.502	2.387	2.379	3.20026946	0
	0.003000	7.0000	1.31526864	1.3153	0.7435	3.8948	4.3386	2.911	3.096	3.135	2.930	2.806	2.689	2.563	2.471	2.464	3.20514297	0
	0.003000	7.0000	1.32924819	1.3292	0.7456	3.8992	4.3588	2.906	3.088	3.121	2.924	2.808	2.699	2.583	2.498	2.491	3.20722795	0
	0.003000	7.0000	1.36047089	1.3605	0.7586	3.9079	4.3907	2.873	3.052	3.075	2.897	2.797	2.702	2.602	2.531	2.524	3.21170950	0
	0.003000	7.0000	1.37924814	1.3792	0.7726	3.9135	4.4051	2.839	3.016	3.031	2.866	2.776	2.691	2.601	2.537	2.531	3.21429420	0
	0.003000	7.0000	1.41735053	1.4174	0.8110	3.9269	4.4323	2.743	2.918	2.917	2.781	2.715	2.652	2.586	2.542	2.537	3.21930051	0
	0.003000	7.0000	1.45849621	1.4585	0.8648	3.9424	4.4527	2.608	2.786	2.780	2.679	2.635	2.594	2.552	2.524	2.520	3.22437477	0
	0.003000	7.0000	1.46892440	1.4689	0.8773	3.9462	4.4583	2.577	2.756	2.748	2.655	2.618	2.581	2.545	2.522	2.517	3.22560954	0
	0.003000	7.0000	1.50849628	1.5085	0.9229	3.9579	4.4711	2.463	2.646	2.646	2.576	2.552	2.529	2.510	2.496	2.493	3.23011947	0
	0.003000	7.0000	1.55849624	1.5585	0.9760	3.9716	4.4869	2.330	2.518	2.535	2.488	2.478	2.469	2.469	2.465	2.465	3.23544788	0
	0.003000	7.0000	1.58887076	1.5889	1.0077	3.9792	4.4943	2.251	2.442	2.473	2.439	2.434	2.433	2.442	2.443	2.444	3.23849940	0
	0.003000	7.0000	1.60849619	1.6085	1.0280	3.9840	4.4985	2.200	2.393	2.436	2.408	2.407	2.409	2.424	2.427	2.430	3.24039960	0
	0.003000	7.0000	1.63673031	1.6367	1.0538	3.9906	4.5067	2.135	2.332	2.390	2.371	2.375	2.382	2.405	2.412	2.416	3.24303889	1
	0.003000	7.0000	1.65849626	1.6585	1.0773	3.9958	4.5095	2.077	2.276	2.345	2.334	2.342	2.353	2.382	2.391	2.397	3.24500060	1
	0.003000	7.0000	1.70849621	1.7085	1.1295	4.0071	4.5156	1.946	2.153	2.252	2.256	2.270	2.288	2.330	2.344	2.352	3.24928260	1
	0.003000	7.0000	1.75849628	1.7585	1.1794	4.0178	4.5211	1.821	2.037	2.167	2.184	2.202	2.227	2.280	2.298	2.309	3.25327635	1
	0.003000	7.0000	1.80849624	1.8085	1.2280	4.0282	4.5260	1.700	1.925	2.085	2.114	2.137	2.166	2.231	2.253	2.267	3.25700879	1
	0.003000	7.0000	1.85849619	1.8585	1.2751	4.0380	4.5302	1.582	1.820	2.010	2.048	2.074	2.108	2.183	2.208	2.224	3.26050305	1
	0.003000	7.0000	1.90849626	1.9085	1.3204	4.0475	4.5341	1.469	1.718	1.937	1.984	2.013	2.052	2.136	2.164	2.182	3.26378083	1
	0.003000	7.0000	1.95849621	1.9585	1.3640	4.0564	4.5374	1.360	1.624	1.869	1.923	1.955	1.997	2.090	2.120	2.141	3.26686001	1
	0.003000	7.0000	2.00849628	2.0085	1.4062	4.0649	4.5401	1.255	1.534	1.803	1.864	1.898	1.944	2.045	2.077	2.100	3.26975751	1
	0.003000	7.0000	2.05849624	2.0585	1.4476	4.0731	4.5424	1.151	1.445	1.738	1.806	1.842	1.891	2.000	2.034	2.059	3.27248263	1
	0.003000	7.0000	2.10849643	2.1085	1.4866	4.0808	4.5444	1.053	1.363	1.678	1.751	1.789	1.840	1.956	1.993	2.019	3.27504802	1
	0.003000	7.0000	2.15849614	2.1585	1.5255	4.0883	4.5456	0.956	1.282	1.618	1.695	1.736	1.790	1.912	1.950	1.978	3.27746582	1
	0.003000	7.0000	2.20849633	2.2085	1.5635	4.0955	4.5467	0.861	1.203	1.559	1.641	1.683	1.740	1.869	1.909	1.938	3.27974820	1
	0.003000	7.0000	2.25849628	2.2585	1.5996	4.1023	4.5473	0.771	1.129	1.503	1.589	1.633	1.692	1.827	1.868	1.899	3.28190541	1
	0.003000	7.0000	2.30849624	2.3085	1.6351	4.1087	4.5469	0.682	1.057	1.447	1.537	1.582	1.643	1.783	1.826	1.858	3.28394675	1
	0.003000	7.0000	2.35849643	2.3585	1.6703	4.1154	4.5478	0.594	0.986	1.394	1.487	1.534	1.597	1.743	1.788	1.821	3.28588104	1
	0.003000	7.0000	2.49624062	2.4962	1.7595	4.1313	4.5471	0.371	0.806	1.254	1.356	1.407	1.476	1.634	1.682	1.719	3.29071546	1
	0.003000	7.0000	2.63398504	2.6340	1.8424	4.1456	4.5448	0.164	0.639	1.122	1.232	1.286	1.359	1.529	1.580	1.620	3.29491878	1
	0.003000	7.0000	2.83398509	2.8340	1.9591	4.1649	4.5370	-0.128	0.406	0.933	1.054	1.112	1.192	1.376	1.431	1.474	3.30009413	1
	0.003000	7.0000	3.03398490	3.0340	2.0666	4.1820	4.5276	-0.396	0.192	0.757	0.887	0.949	1.034	1.230	1.289	1.335	3.30439973	1
	0.003000	7.0000	3.23398495	3.2340	2.1670	4.1984	4.5204	-0.648	-0.004	0.596	0.733	0.800	0.890	1.097	1.160	1.209	3.30802441	1
	0.003000	7.0000	3.43398499	3.4340	2.2608	4.2126	4.5094	-0.882	-0.189	0.439	0.584	0.654	0.748	0.965	1.031	1.082	3.31109309	1
	0.003000	7.0000	3.63398504	3.6340	2.3489	4.2265	4.5014	-1.102	-0.360	0.294	0.447	0.520	0.619	0.845	0.913	0.967	3.31371284	1
	0.003000	7.0000	3.83398485	3.8340	2.4315	4.2387	4.4909	-1.309	-0.522	0.155	0.315	0.390	0.492	0.726	0.797	0.853	3.31596899	1
	0.003000	7.0000	4.03398514	4.0340	2.5102	4.2511	4.4840	-1.505	-0.673	0.027	0.193	0.271	0.377	0.619	0.693	0.751	3.31792665	1
	0.003000	7.0000	4.23398495	4.2340	2.5845	4.2623	4.4753	-1.691	-0.818	-0.097	0.074	0.154	0.264	0.513	0.588	0.649	3.31963110	1
	0.003000	7.0000	4.29630804	4.2963	2.6069	4.2657	4.4729	-1.747	-0.862	-0.135	0.038	0.119	0.230	0.481	0.557	0.618	3.32011700	1
	0.003000	7.0000	4.43398476	4.4340	2.6553	4.2731	4.4679	-1.868	-0.956	-0.215	-0.039	0.045	0.157	0.414	0.491	0.553	3.32112288	1
	0.003000	7.0000	4.63398504	4.6340	2.7231	4.2836	4.4612	-2.038	-1.086	-0.327	-0.146	-0.060	0.056	0.319	0.398	0.462	3.32243586	1
	0.003000	7.0000	4.83398485	4.8340	2.7875	4.2931	4.4534	-2.199	-1.212	-0.436	-0.250	-0.162	-0.044	0.225	0.307	0.372	3.32359838	1
	0.003000	7.0000	5.03398514	5.0340	2.8493	4.3024	4.4463	-2.353	-1.332	-0.540	-0.350	-0.260	-0.139	0.136	0.219	0.286	3.32463241	1
