# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:21:10 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00010	Y = 0.24900	[M/H] = -2.192	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.000100	7.0000	0.10000000	0.1000	-1.6852	3.6346	4.6077	8.983	11.211	10.653	9.559	8.882	8.279	7.508	6.968	6.807	1.57040203	0
	0.000100	7.0000	0.10120162	0.1012	-1.6788	3.6350	4.6079	8.967	11.188	10.633	9.541	8.865	8.263	7.493	6.953	6.793	1.58208048	0
	0.000100	7.0000	0.10655678	0.1066	-1.6480	3.6365	4.6058	8.890	11.082	10.540	9.454	8.784	8.185	7.421	6.882	6.724	1.63240647	0
	0.000100	7.0000	0.11222524	0.1122	-1.6169	3.6383	4.6041	8.812	10.973	10.444	9.366	8.701	8.107	7.348	6.812	6.654	1.68284857	0
	0.000100	7.0000	0.11823744	0.1182	-1.5854	3.6401	4.6027	8.734	10.860	10.345	9.276	8.618	8.028	7.274	6.740	6.585	1.73349237	0
	0.000100	7.0000	0.12000000	0.1200	-1.5762	3.6407	4.6022	8.711	10.827	10.316	9.250	8.593	8.005	7.253	6.720	6.564	1.74782515	0
	0.000100	7.0000	0.12760344	0.1276	-1.5400	3.6426	4.6003	8.620	10.701	10.205	9.148	8.497	7.913	7.167	6.637	6.483	1.80719912	0
	0.000100	7.0000	0.13752742	0.1375	-1.4947	3.6451	4.5973	8.507	10.543	10.066	9.020	8.378	7.799	7.061	6.534	6.382	1.87891722	0
	0.000100	7.0000	0.14000000	0.1400	-1.4840	3.6456	4.5967	8.480	10.506	10.033	8.990	8.349	7.772	7.036	6.509	6.358	1.89584959	0
	0.000100	7.0000	0.14436215	0.1444	-1.4665	3.6466	4.5964	8.436	10.444	9.979	8.940	8.303	7.728	6.995	6.469	6.319	1.92488837	0
	0.000100	7.0000	0.15815260	0.1582	-1.4115	3.6495	4.5926	8.299	10.254	9.811	8.785	8.158	7.590	6.865	6.344	6.195	2.01036859	0
	0.000100	7.0000	0.16000000	0.1600	-1.4047	3.6499	4.5923	8.282	10.230	9.790	8.766	8.140	7.573	6.849	6.328	6.180	2.02115250	0
	0.000100	7.0000	0.16428110	0.1643	-1.3898	3.6507	4.5922	8.244	10.178	9.745	8.725	8.101	7.536	6.814	6.295	6.148	2.04554367	0
	0.000100	7.0000	0.18169691	0.1817	-1.3297	3.6539	4.5887	8.094	9.972	9.565	8.559	7.945	7.387	6.674	6.159	6.015	2.13700151	0
	0.000100	7.0000	0.20000000	0.2000	-1.2721	3.6569	4.5849	7.950	9.774	9.392	8.400	7.795	7.243	6.540	6.029	5.888	2.22178221	0
	0.000100	7.0000	0.20573410	0.2057	-1.2561	3.6579	4.5850	7.910	9.717	9.343	8.356	7.753	7.203	6.503	5.994	5.854	2.24628186	0
	0.000100	7.0000	0.21039905	0.2104	-1.2429	3.6586	4.5844	7.877	9.671	9.303	8.319	7.719	7.171	6.472	5.964	5.825	2.26552534	0
	0.000100	7.0000	0.23422213	0.2342	-1.1786	3.6622	4.5809	7.717	9.449	9.109	8.141	7.551	7.011	6.323	5.820	5.684	2.35531259	0
	0.000100	7.0000	0.25000000	0.2500	-1.1394	3.6643	4.5785	7.618	9.313	8.990	8.033	7.449	6.913	6.231	5.731	5.598	2.40809011	0
