# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:28:30 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00700	Y = 0.26114	[M/H] = -0.335	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.007000	7.0000	0.10000000	0.1000	-1.7705	3.5451	4.3349	9.196	13.757	12.242	10.665	9.636	8.567	7.473	6.897	6.654	1.57040203	0
	0.007000	7.0000	0.10088586	0.1009	-1.7657	3.5454	4.3353	9.184	13.738	12.225	10.648	9.621	8.554	7.462	6.886	6.643	1.57902586	0
	0.007000	7.0000	0.10615573	0.1062	-1.7350	3.5474	4.3344	9.108	13.620	12.117	10.548	9.526	8.474	7.390	6.813	6.571	1.62873101	0
	0.007000	7.0000	0.11178701	0.1118	-1.7040	3.5495	4.3343	9.030	13.496	12.005	10.444	9.429	8.392	7.317	6.740	6.500	1.67904580	0
	0.007000	7.0000	0.11778796	0.1178	-1.6725	3.5519	4.3350	8.951	13.368	11.900	10.351	9.340	8.310	7.238	6.662	6.425	1.72980118	0
	0.007000	7.0000	0.12000000	0.1200	-1.6615	3.5528	4.3357	8.924	13.321	11.864	10.320	9.310	8.281	7.210	6.634	6.399	1.74782515	0
	0.007000	7.0000	0.12189326	0.1219	-1.6529	3.5534	4.3364	8.902	13.287	11.836	10.297	9.287	8.259	7.188	6.613	6.378	1.76297545	0
	0.007000	7.0000	0.13115232	0.1312	-1.6092	3.5563	4.3360	8.793	13.118	11.699	10.176	9.170	8.145	7.076	6.503	6.273	1.83357060	0
	0.007000	7.0000	0.14000000	0.1400	-1.5702	3.5590	4.3363	8.696	12.964	11.576	10.068	9.065	8.044	6.977	6.405	6.180	1.89584959	0
	0.007000	7.0000	0.15046717	0.1505	-1.5278	3.5618	4.3364	8.590	12.799	11.443	9.952	8.951	7.935	6.868	6.299	6.078	1.96385574	0
	0.007000	7.0000	0.16000000	0.1600	-1.4915	3.5642	4.3366	8.499	12.657	11.329	9.851	8.854	7.840	6.775	6.208	5.990	2.02115250	0
	0.007000	7.0000	0.16085191	0.1609	-1.4886	3.5644	4.3369	8.492	12.646	11.320	9.843	8.846	7.833	6.768	6.201	5.983	2.02607203	0
	0.007000	7.0000	0.17777479	0.1778	-1.4301	3.5683	4.3370	8.345	12.420	11.137	9.682	8.689	7.681	6.618	6.054	5.843	2.11740923	0
	0.007000	7.0000	0.19668964	0.1967	-1.3702	3.5722	4.3367	8.196	12.189	10.950	9.518	8.528	7.526	6.465	5.903	5.698	2.20720029	0
	0.007000	7.0000	0.20000000	0.2000	-1.3598	3.5728	4.3360	8.169	12.149	10.917	9.489	8.501	7.499	6.439	5.877	5.673	2.22178221	0
	0.007000	7.0000	0.21834183	0.2183	-1.3093	3.5762	4.3373	8.043	11.944	10.744	9.335	8.356	7.371	6.318	5.751	5.554	2.29696536	0
	0.007000	7.0000	0.24403515	0.2440	-1.2437	3.5805	4.3370	7.879	11.664	10.490	9.105	8.149	7.209	6.177	5.586	5.402	2.38869476	0
	0.007000	7.0000	0.25000000	0.2500	-1.2287	3.5814	4.3362	7.842	11.602	10.433	9.053	8.103	7.173	6.145	5.549	5.367	2.40809011	0
