# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:30:21 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01250	Y = 0.27098	[M/H] = -0.074	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.012500	7.0000	0.10000000	0.1000	-1.8012	3.5260	4.2890	9.273	14.124	12.636	11.061	9.968	8.688	7.480	6.922	6.672	1.57040203	0
	0.012500	7.0000	0.10385715	0.1039	-1.7791	3.5273	4.2888	9.218	14.041	12.559	10.989	9.900	8.630	7.428	6.869	6.620	1.60737848	0
	0.012500	7.0000	0.10944366	0.1094	-1.7476	3.5294	4.2883	9.139	13.922	12.448	10.884	9.802	8.547	7.355	6.794	6.546	1.65844059	0
	0.012500	7.0000	0.11665243	0.1167	-1.7085	3.5322	4.2882	9.041	13.769	12.307	10.751	9.678	8.443	7.264	6.702	6.455	1.72040939	0
	0.012500	7.0000	0.12000000	0.1200	-1.6912	3.5335	4.2886	8.998	13.699	12.243	10.691	9.622	8.397	7.224	6.661	6.415	1.74782515	0
	0.012500	7.0000	0.12190967	0.1219	-1.6824	3.5342	4.2891	8.976	13.665	12.211	10.661	9.595	8.374	7.204	6.640	6.395	1.76310575	0
	0.012500	7.0000	0.13128187	0.1313	-1.6375	3.5371	4.2881	8.864	13.495	12.053	10.512	9.455	8.256	7.099	6.533	6.290	1.83451748	0
	0.012500	7.0000	0.14000000	0.1400	-1.5982	3.5398	4.2876	8.765	13.343	11.912	10.379	9.331	8.152	7.007	6.440	6.198	1.89584959	0
	0.012500	7.0000	0.14848365	0.1485	-1.5635	3.5422	4.2878	8.679	13.210	11.788	10.262	9.223	8.060	6.926	6.357	6.116	1.95140052	0
	0.012500	7.0000	0.16000000	0.1600	-1.5177	3.5452	4.2867	8.564	13.036	11.626	10.110	9.080	7.939	6.820	6.248	6.009	2.02115250	0
