# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:23:58 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00080	Y = 0.24968	[M/H] = -1.288	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.000800	7.0000	0.10000000	0.1000	-1.7190	3.5989	4.4985	9.067	12.090	11.188	9.909	9.076	8.382	7.489	6.879	6.707	1.57040203	0
	0.000800	7.0000	0.10406525	0.1041	-1.6955	3.6001	4.4971	9.009	11.979	11.100	9.834	9.010	8.322	7.436	6.824	6.653	1.60933208	0
	0.000800	7.0000	0.11059474	0.1106	-1.6593	3.6020	4.4952	8.918	11.858	10.988	9.731	8.915	8.232	7.351	6.737	6.569	1.66861963	0
	0.000800	7.0000	0.11641078	0.1164	-1.6288	3.6039	4.4943	8.842	11.752	10.891	9.644	8.834	8.157	7.280	6.664	6.498	1.71839833	0
	0.000800	7.0000	0.12000000	0.1200	-1.6112	3.6051	4.4946	8.798	11.690	10.835	9.593	8.787	8.113	7.239	6.623	6.458	1.74782515	0
	0.000800	7.0000	0.12814194	0.1281	-1.5726	3.6071	4.4928	8.702	11.560	10.716	9.484	8.686	8.018	7.148	6.530	6.368	1.81125534	0
	0.000800	7.0000	0.13782166	0.1378	-1.5292	3.6095	4.4905	8.593	11.414	10.581	9.361	8.572	7.910	7.046	6.427	6.266	1.88095069	0
	0.000800	7.0000	0.14000000	0.1400	-1.5196	3.6100	4.4898	8.569	11.381	10.551	9.333	8.547	7.886	7.024	6.403	6.244	1.89584959	0
	0.000800	7.0000	0.14699331	0.1470	-1.4916	3.6116	4.4891	8.499	11.287	10.465	9.254	8.473	7.817	6.958	6.337	6.179	1.94191384	0
	0.000800	7.0000	0.16000000	0.1600	-1.4412	3.6142	4.4863	8.373	11.118	10.309	9.111	8.341	7.692	6.839	6.216	6.061	2.02115250	0
	0.000800	7.0000	0.17505340	0.1751	-1.3888	3.6171	4.4842	8.242	10.942	10.148	8.963	8.203	7.562	6.716	6.090	5.938	2.10348797	0
	0.000800	7.0000	0.19509156	0.1951	-1.3246	3.6205	4.4807	8.081	10.727	9.950	8.782	8.035	7.403	6.565	5.936	5.788	2.20004797	0
	0.000800	7.0000	0.20000000	0.2000	-1.3102	3.6213	4.4803	8.045	10.678	9.905	8.741	7.997	7.367	6.531	5.902	5.755	2.22178221	0
	0.000800	7.0000	0.20357132	0.2036	-1.3003	3.6218	4.4804	8.021	10.644	9.874	8.713	7.970	7.343	6.508	5.878	5.732	2.23715353	0
	0.000800	7.0000	0.22756450	0.2276	-1.2341	3.6254	4.4769	7.855	10.421	9.669	8.525	7.796	7.179	6.352	5.721	5.578	2.33153939	0
	0.000800	7.0000	0.25000000	0.2500	-1.1784	3.6284	4.4741	7.716	10.229	9.496	8.367	7.649	7.039	6.221	5.592	5.453	2.40809011	0
	0.000800	7.0000	0.26643655	0.2664	-1.1419	3.6306	4.4741	7.625	10.099	9.380	8.261	7.552	6.948	6.136	5.509	5.372	2.45822144	0
	0.000800	7.0000	0.27312198	0.2731	-1.1269	3.6315	4.4732	7.587	10.047	9.333	8.218	7.512	6.910	6.100	5.475	5.338	2.47730803	0
	0.000800	7.0000	0.30000001	0.3000	-1.0704	3.6346	4.4701	7.446	9.851	9.157	8.056	7.362	6.769	5.967	5.345	5.212	2.54750419	0
	0.000800	7.0000	0.33107251	0.3311	-1.0124	3.6383	4.4695	7.301	9.642	8.971	7.888	7.207	6.624	5.832	5.213	5.085	2.61768532	0
	0.000800	7.0000	0.34999999	0.3500	-0.9788	3.6403	4.4681	7.217	9.523	8.865	7.791	7.118	6.540	5.753	5.137	5.010	2.65552020	0
	0.000800	7.0000	0.39788258	0.3979	-0.9021	3.6454	4.4675	7.025	9.242	8.615	7.566	6.912	6.348	5.575	4.964	4.843	2.73805809	0
	0.000800	7.0000	0.40000001	0.4000	-0.8988	3.6456	4.4674	7.017	9.230	8.605	7.557	6.903	6.340	5.567	4.956	4.836	2.74133730	0
	0.000800	7.0000	0.44973123	0.4497	-0.8265	3.6508	4.4668	6.836	8.959	8.367	7.343	6.708	6.158	5.401	4.796	4.681	2.81064153	0
	0.000800	7.0000	0.44999999	0.4500	-0.8261	3.6509	4.4668	6.835	8.957	8.366	7.342	6.707	6.158	5.400	4.795	4.680	2.81098008	0
	0.000800	7.0000	0.46086064	0.4609	-0.8110	3.6521	4.4670	6.798	8.898	8.316	7.297	6.667	6.119	5.366	4.764	4.650	2.82437801	0
	0.000800	7.0000	0.50000000	0.5000	-0.7561	3.6563	4.4643	6.660	8.686	8.137	7.135	6.519	5.981	5.241	4.649	4.538	2.86847806	0
